CaseID,CaseName,TruthModel,Solver,StructuralMismatch,ObservationNoise,ProcessNoise,Scenario,ScenarioName,Model,ExoMode,ForecastArtifact,ResultSource,WindowDay,WindowDayIdx,HorizonIdx,ForecastDay,Truth_Rt,Alpha,NominalCoverage,LowerBound,UpperBound,Coverage,IntervalMethod,IntervalStatus,IntervalWidth,CoverageError,AbsoluteCoverageError,IntervalScore,WISIntervalComponent,WISSharpnessComponent,WISUnderpredictionComponent,WISOverpredictionComponent
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,49,50,9,58,1.47318138902826,0.5,0.5,1.40864539625717,1.62650354817743,1,closed_loop_monte_carlo,ok,0.217858151920255,0.5,0.5,0.217858151920255,0.0121032306622364,0.0121032306622364,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,49,50,10,59,1.46875178722047,0.5,0.5,1.4060759015071,1.62680216355487,1,closed_loop_monte_carlo,ok,0.220726262047771,0.5,0.5,0.220726262047771,0.0122625701137651,0.0122625701137651,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,49,50,11,60,1.46400366119206,0.5,0.5,1.41358064659162,1.63045525053637,1,closed_loop_monte_carlo,ok,0.216874603944756,0.5,0.5,0.216874603944756,0.012048589108042,0.012048589108042,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,49,50,12,61,1.45894263841497,0.5,0.5,1.39759063692151,1.62201115095292,1,closed_loop_monte_carlo,ok,0.224420514031404,0.5,0.5,0.224420514031404,0.012467806335078,0.012467806335078,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,49,50,13,62,1.45357471720592,0.5,0.5,1.40078567070367,1.66304521331732,1,closed_loop_monte_carlo,ok,0.262259542613648,0.5,0.5,0.262259542613648,0.0145699745896471,0.0145699745896471,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,49,50,14,63,1.44790625961717,0.5,0.5,1.40372950566767,1.6438411441597,1,closed_loop_monte_carlo,ok,0.240111638492035,0.5,0.5,0.240111638492035,0.0133395354717797,0.0133395354717797,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,56,57,1,57,1.47728721665793,0.05,0.95,1.22662623401451,1.69981806151616,1,closed_loop_monte_carlo,ok,0.473191827501646,0.05,0.05,0.473191827501646,0.00262884348612026,0.00262884348612026,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,56,57,2,58,1.47318138902826,0.05,0.95,1.29847311593203,1.74917095500776,1,closed_loop_monte_carlo,ok,0.450697839075733,0.05,0.05,0.450697839075733,0.00250387688375407,0.00250387688375407,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,56,57,3,59,1.46875178722047,0.05,0.95,1.22312258598168,1.67783477416922,1,closed_loop_monte_carlo,ok,0.454712188187538,0.05,0.05,0.454712188187538,0.0025261788232641,0.0025261788232641,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,56,57,4,60,1.46400366119206,0.05,0.95,1.22345566609084,1.74300119369195,1,closed_loop_monte_carlo,ok,0.519545527601114,0.05,0.05,0.519545527601114,0.00288636404222841,0.00288636404222841,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,56,57,5,61,1.45894263841497,0.05,0.95,1.1722326960702,1.70728004176676,1,closed_loop_monte_carlo,ok,0.535047345696559,0.05,0.05,0.535047345696559,0.00297248525386977,0.00297248525386977,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,56,57,6,62,1.45357471720592,0.05,0.95,1.1992276620954,1.71793788316913,1,closed_loop_monte_carlo,ok,0.51871022107373,0.05,0.05,0.51871022107373,0.00288172345040961,0.00288172345040961,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,56,57,7,63,1.44790625961717,0.05,0.95,1.17242918923266,1.74064422438394,1,closed_loop_monte_carlo,ok,0.568215035151274,0.05,0.05,0.568215035151274,0.00315675019528485,0.00315675019528485,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,56,57,8,64,1.44194398389628,0.05,0.95,1.18964038071252,1.79244074920051,1,closed_loop_monte_carlo,ok,0.602800368487993,0.05,0.05,0.602800368487993,0.0033488909360444,0.0033488909360444,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,56,57,9,65,1.43569495652361,0.05,0.95,1.09725853957363,1.77592980123458,1,closed_loop_monte_carlo,ok,0.678671261660944,0.05,0.05,0.678671261660944,0.00377039589811635,0.00377039589811635,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,56,57,10,66,1.42916658383716,0.05,0.95,1.16152852767841,1.79774887053353,1,closed_loop_monte_carlo,ok,0.636220342855118,0.05,0.05,0.636220342855118,0.00353455746030621,0.00353455746030621,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,56,57,11,67,1.42236660325458,0.05,0.95,1.12099722565718,1.78347601442975,1,closed_loop_monte_carlo,ok,0.662478788772567,0.05,0.05,0.662478788772567,0.00368043771540315,0.00368043771540315,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,56,57,12,68,1.41530307410279,0.05,0.95,1.13009335029102,1.88923037356301,1,closed_loop_monte_carlo,ok,0.759137023271995,0.05,0.05,0.759137023271995,0.00421742790706664,0.00421742790706664,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,56,57,13,69,1.40798436806609,0.05,0.95,1.19909079591823,1.81632407276204,1,closed_loop_monte_carlo,ok,0.617233276843808,0.05,0.05,0.617233276843808,0.00342907376024338,0.00342907376024338,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,56,57,14,70,1.40041915926406,0.05,0.95,1.16346851958987,1.92215510726619,1,closed_loop_monte_carlo,ok,0.758686587676323,0.05,0.05,0.758686587676323,0.00421492548709069,0.00421492548709069,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,56,57,1,57,1.47728721665793,0.1,0.9,1.26027462457072,1.69638718910684,1,closed_loop_monte_carlo,ok,0.436112564536129,0.1,0.1,0.436112564536129,0.00484569516151255,0.00484569516151255,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,56,57,2,58,1.47318138902826,0.1,0.9,1.3170681732625,1.72946242538459,1,closed_loop_monte_carlo,ok,0.412394252122082,0.1,0.1,0.412394252122082,0.00458215835691203,0.00458215835691203,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,56,57,3,59,1.46875178722047,0.1,0.9,1.23797902338704,1.66255618997059,1,closed_loop_monte_carlo,ok,0.424577166583553,0.1,0.1,0.424577166583553,0.00471752407315059,0.00471752407315059,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,56,57,4,60,1.46400366119206,0.1,0.9,1.25107367997692,1.702933741429,1,closed_loop_monte_carlo,ok,0.451860061452081,0.1,0.1,0.451860061452081,0.00502066734946757,0.00502066734946757,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,56,57,5,61,1.45894263841497,0.1,0.9,1.20516878617877,1.66983252606476,1,closed_loop_monte_carlo,ok,0.464663739885994,0.1,0.1,0.464663739885994,0.00516293044317771,0.00516293044317771,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,56,57,6,62,1.45357471720592,0.1,0.9,1.2301278796548,1.6821485367466,1,closed_loop_monte_carlo,ok,0.452020657091801,0.1,0.1,0.452020657091801,0.00502245174546445,0.00502245174546445,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,56,57,7,63,1.44790625961717,0.1,0.9,1.23358256928813,1.70802539017077,1,closed_loop_monte_carlo,ok,0.474442820882642,0.1,0.1,0.474442820882642,0.00527158689869602,0.00527158689869602,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,56,57,8,64,1.44194398389628,0.1,0.9,1.22804987067703,1.73373259714653,1,closed_loop_monte_carlo,ok,0.505682726469492,0.1,0.1,0.505682726469492,0.00561869696077213,0.00561869696077213,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,56,57,9,65,1.43569495652361,0.1,0.9,1.14274823769936,1.70123753773837,1,closed_loop_monte_carlo,ok,0.558489300039014,0.1,0.1,0.558489300039014,0.00620543666710016,0.00620543666710016,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,56,57,10,66,1.42916658383716,0.1,0.9,1.19390404264503,1.76154328375571,1,closed_loop_monte_carlo,ok,0.567639241110681,0.1,0.1,0.567639241110681,0.00630710267900756,0.00630710267900756,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,56,57,11,67,1.42236660325458,0.1,0.9,1.21337156385497,1.73373501112918,1,closed_loop_monte_carlo,ok,0.520363447274212,0.1,0.1,0.520363447274212,0.00578181608082458,0.00578181608082458,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,56,57,12,68,1.41530307410279,0.1,0.9,1.16977677595905,1.78683249902368,1,closed_loop_monte_carlo,ok,0.617055723064633,0.1,0.1,0.617055723064633,0.00685617470071814,0.00685617470071814,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,56,57,13,69,1.40798436806609,0.1,0.9,1.20096721605239,1.75335198622554,1,closed_loop_monte_carlo,ok,0.552384770173158,0.1,0.1,0.552384770173158,0.00613760855747954,0.00613760855747954,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,56,57,14,70,1.40041915926406,0.1,0.9,1.19367662683882,1.777436943096,1,closed_loop_monte_carlo,ok,0.583760316257185,0.1,0.1,0.583760316257185,0.00648622573619094,0.00648622573619094,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,56,57,1,57,1.47728721665793,0.2,0.8,1.2965023846264,1.65578068841836,1,closed_loop_monte_carlo,ok,0.359278303791957,0.2,0.2,0.359278303791957,0.00798396230648793,0.00798396230648793,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,56,57,2,58,1.47318138902826,0.2,0.8,1.34034396816907,1.70709485634175,1,closed_loop_monte_carlo,ok,0.366750888172678,0.2,0.2,0.366750888172678,0.00815001973717063,0.00815001973717063,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,56,57,3,59,1.46875178722047,0.2,0.8,1.28495584929697,1.62280447804883,1,closed_loop_monte_carlo,ok,0.337848628751865,0.2,0.2,0.337848628751865,0.007507747305597,0.007507747305597,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,56,57,4,60,1.46400366119206,0.2,0.8,1.29140116773839,1.6544802536383,1,closed_loop_monte_carlo,ok,0.363079085899916,0.2,0.2,0.363079085899916,0.00806842413110923,0.00806842413110923,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,56,57,5,61,1.45894263841497,0.2,0.8,1.24898199101049,1.60065299764991,1,closed_loop_monte_carlo,ok,0.351671006639428,0.2,0.2,0.351671006639428,0.00781491125865396,0.00781491125865396,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,56,57,6,62,1.45357471720592,0.2,0.8,1.25638374644916,1.61619566793584,1,closed_loop_monte_carlo,ok,0.359811921486676,0.2,0.2,0.359811921486676,0.00799582047748168,0.00799582047748168,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,56,57,7,63,1.44790625961717,0.2,0.8,1.25914951897443,1.66882988518215,1,closed_loop_monte_carlo,ok,0.409680366207724,0.2,0.2,0.409680366207724,0.00910400813794942,0.00910400813794942,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,56,57,8,64,1.44194398389628,0.2,0.8,1.30805242655824,1.6801266000269,1,closed_loop_monte_carlo,ok,0.372074173468661,0.2,0.2,0.372074173468661,0.00826831496597024,0.00826831496597024,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,56,57,9,65,1.43569495652361,0.2,0.8,1.20005531472112,1.67468801534959,1,closed_loop_monte_carlo,ok,0.474632700628471,0.2,0.2,0.474632700628471,0.0105473933472994,0.0105473933472994,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,56,57,10,66,1.42916658383716,0.2,0.8,1.23405296650169,1.70637253360096,1,closed_loop_monte_carlo,ok,0.472319567099274,0.2,0.2,0.472319567099274,0.0104959903799839,0.0104959903799839,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,56,57,11,67,1.42236660325458,0.2,0.8,1.24679156645098,1.65862054239363,1,closed_loop_monte_carlo,ok,0.411828975942647,0.2,0.2,0.411828975942647,0.0091517550209477,0.0091517550209477,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,56,57,12,68,1.41530307410279,0.2,0.8,1.22137966930074,1.71115713210906,1,closed_loop_monte_carlo,ok,0.489777462808319,0.2,0.2,0.489777462808319,0.0108839436179626,0.0108839436179626,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,56,57,13,69,1.40798436806609,0.2,0.8,1.22770377877696,1.66199793734738,1,closed_loop_monte_carlo,ok,0.434294158570416,0.2,0.2,0.434294158570416,0.00965098130156481,0.00965098130156481,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,56,57,14,70,1.40041915926406,0.2,0.8,1.290260375627,1.72318748257056,1,closed_loop_monte_carlo,ok,0.432927106943555,0.2,0.2,0.432927106943555,0.00962060237652344,0.00962060237652344,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,56,57,1,57,1.47728721665793,0.5,0.5,1.39378047491861,1.57024287606866,1,closed_loop_monte_carlo,ok,0.176462401150044,0.5,0.5,0.176462401150044,0.009803466730558,0.009803466730558,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,56,57,2,58,1.47318138902826,0.5,0.5,1.42098251213569,1.56537157621956,1,closed_loop_monte_carlo,ok,0.14438906408387,0.5,0.5,0.14438906408387,0.00802161467132609,0.00802161467132609,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,56,57,3,59,1.46875178722047,0.5,0.5,1.36956167198406,1.54559975556417,1,closed_loop_monte_carlo,ok,0.176038083580118,0.5,0.5,0.176038083580118,0.00977989353222879,0.00977989353222879,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,56,57,4,60,1.46400366119206,0.5,0.5,1.35614400236126,1.57281615042315,1,closed_loop_monte_carlo,ok,0.216672148061886,0.5,0.5,0.216672148061886,0.0120373415589936,0.0120373415589936,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,56,57,5,61,1.45894263841497,0.5,0.5,1.34115979173092,1.51128336638834,1,closed_loop_monte_carlo,ok,0.170123574657418,0.5,0.5,0.170123574657418,0.00945130970318991,0.00945130970318991,0,0
combined_stress,SEIR with observation and process noise,SEIR,ssa,1,1,1,A1,Seasonal Forcing,AR,None,/home/kaahin/degree_project/hybrid-epidemic-forecasting/results/partB/forecasts/partB_combined_stress_forecast_A1_AR_None.mat,forecast_results,56,57,6,62,1.45357471720592,0.5,0.5,1.34837002829302,1.52132289630054,1,closed_loop_monte_carlo,ok,0.172952868007518,0.5,0.5,0.172952868007518,0.00960849266708433,0.00960849266708433,0,0
